70e8-113c-aa13-7a72	a/a/DT/O/NA/0.0/unit|det/ unit/unit/NN/O/Focus/3.77/kind|nsubj/unit|det|unit|acl:for for/for/IN/O/NA/0.0/measure|mark/ measuring/measure/VBG/O/Focus/3.52/unit|acl:for/measure|mark|measure|dobj time/time/NN/O/Focus/3.07/measure|dobj/ is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/interval|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ time/time/NN/O/Focus/3.07/interval|compound/ interval/interval/NN/O/Abstract/2.57//interval|det:qmod|interval|compound	KINDOF
1c57-e18b-f776-c5eb	deep/deep/JJ/O/Focus/3.38/animal|amod/ sea/sea/NN/O/Concrete/4.79/animal|compound/ animals/animal/NNS/O/NA/null/live|nsubj/animal|amod|animal|compound live/live/VBP/O/Focus/3.57//live|nsubj|live|xcomp|live|nmod:in deep/deep/JJ/O/Focus/3.38/live|xcomp/ in/in/IN/O/NA/0.0/ocean|case/ the/the/DT/O/NA/0.0/ocean|det/ ocean/ocean/NN/O/Concrete/4.86/live|nmod:in/ocean|case|ocean|det	PROTO-HABITAT
a10f-b463-32a7-a229	the/the/DT/O/NA/0.0/color|det/ color/color/NN/O/Focus/4.08/discover|nsubjpass/color|det|color|nmod:of of/of/IN/O/NA/0.0/object|case/ an/a/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/color|nmod:of/object|case|object|det can/can/MD/O/NA/0.0/discover|aux/ be/be/VB/O/Abstract/1.85/discover|auxpass/ discovered/discover/VBN/O/Abstract/2.37//discover|nsubjpass|discover|aux|discover|auxpass|discover|advcl:by by/by/IN/O/NA/0.0/look|mark/ looking/look/VBG/O/Focus/3.53/discover|advcl:by/look|mark|look|nmod:at at/at/IN/O/NA/0.0/object|case/ that/that/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/look|nmod:at/object|case|object|det	AFFORDANCES
f8be-9407-d60e-6282	the/the/DT/O/NA/0.0/sun|det/ sun/sun/NN/O/Concrete/4.83/occur|nsubj/sun|det|sun|acl|sun|acl rising/rise/VBG/O/Focus/3.53/sun|acl/rise|cc|rise|conj:or or/or/CC/O/NA/0.0/rise|cc/ setting/set/VBG/O/Abstract/2.96/sun|acl|rise|conj:or/ occurs/occur/VBZ/O/NA/null//occur|nsubj|occur|advmod|occur|nmod:per once/once/RB/O/Abstract/2.74/occur|advmod/ per/per/IN/O/NA/0.0/day|case/ day/day/NN/TIME/Focus/3.92/occur|nmod:per/day|case	FREQUENCY
dc27-311f-1332-6cfb	Iran/Iran/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ northern/northern/JJ/O/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
67a2-4933-140d-2d35	as/as/IN/O/NA/0.0/increase|case/ air/air/NN/O/Focus/4.11/increase|compound/ pressure/pressure/NN/O/Focus/3.07/increase|compound/ increases/increase/NNS/O/NA/null/rise|nmod:as/increase|case|increase|compound|increase|compound ,/,/,/O/NA/0.0/rise|punct/ the/the/DT/O/NA/0.0/reading|det/ reading/reading/NN/O/Focus/3.71/rise|nsubj/reading|det|reading|nmod:on on/on/IN/O/NA/0.0/barometer|case/ a/a/DT/O/NA/0.0/barometer|det/ barometer/barometer/NN/O/Concrete/4.57/reading|nmod:on/barometer|case|barometer|det will/will/MD/O/NA/0.0/rise|aux/ rise/rise/VB/O/Focus/4.04//rise|nmod:as|rise|punct|rise|nsubj|rise|aux	COUPLEDRELATIONSHIP
835f-71bd-41de-6fa6	Israel/Israel/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ northern/northern/JJ/O/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
9895-ba65-e45d-613f	needing/need/VBG/O/Abstract/1.78//need|ccomp something/something/NN/O/Abstract/1.82/mean|nsubj/ means/mean/VBZ/O/Abstract/1.93/need|ccomp/mean|nsubj|mean|advcl:on depending/depend/VBG/O/Abstract/1.81/something|case/ on/on/IN/O/NA/0.0/something|case/ that/that/DT/O/NA/0.0/something|det/ something/something/NN/O/Abstract/1.82/mean|advcl:on/something|case|something|case|something|det	SYNONYMY
48a7-5d3b-ade1-3644	a/a/DT/O/NA/0.0/hand|det/ hand/hand/NN/O/Concrete/4.72/part|nsubj/hand|det is/be/VBZ/O/Abstract/1.59/part|cop/ a/a/DT/O/NA/0.0/part|det/ part/part/NN/O/Focus/3.29//part|nsubj|part|cop|part|det|part|nmod:of of/of/IN/O/NA/0.0/body|case/ the/the/DT/O/NA/0.0/body|det/ body/body/NN/O/Concrete/4.79/part|nmod:of/body|case|body|det	PARTOF
7ba5-ac67-433e-b356	a/a/DT/O/NA/0.0/puppy|det/ puppy/puppy/NN/O/Concrete/4.78/young|nsubj/puppy|det is/be/VBZ/O/Abstract/1.59/young|cop/ a/a/DT/O/NA/0.0/young|det/ young/young/JJ/O/Focus/3.16//young|nsubj|young|cop|young|det|young|cc|young|conj:or or/or/CC/O/NA/0.0/young|cc/ baby/baby/NN/O/Concrete/5.0/dog|compound/ dog/dog/NN/O/Concrete/4.85/young|conj:or/dog|compound	PROTO-INSTANCES
e1cc-1d09-9103-7301	low/low/JJ/O/Focus/3.34/means|amod/ means/means/NNS/O/Abstract/1.93//means|amod|means|dep low/low/JJ/O/Focus/3.34/means|dep/low|nmod:in|low|nmod:in|low|nmod:in in/in/IN/O/NA/0.0/elevation|case/ elevation/elevation/NN/O/Focus/3.79/low|nmod:in/elevation|case|elevation|cc|elevation|conj:or|elevation|cc|elevation|conj:or or/or/CC/O/NA/0.0/elevation|cc/ height/height/NN/O/Focus/3.86/low|nmod:in|elevation|conj:or/ or/or/CC/O/NA/0.0/elevation|cc/ altitude/altitude/NN/O/Abstract/2.96/low|nmod:in|elevation|conj:or/	ATTRIBUTE-VALUE-RANGE
cecf-144a-6959-4a28	as/as/IN/O/NA/0.0/mass|case/ mass/mass/NN/O/Focus/3.44/increase|nmod:as/mass|case|mass|nmod:of of/of/IN/O/NA/0.0/planet|case/ a/a/DT/O/NA/0.0/planet|det/ planet/planet/NN/O/Concrete/4.58/mass|nmod:of/planet|case|planet|det or/or/CC/O/NA/0.0/increase|cc/ of/of/IN/O/NA/0.0/increase|case/ a/a/DT/O/NA/0.0/increase|det/ celestial/celestial/JJ/O/Abstract/2.86/increase|amod/ body/body/NN/O/Concrete/4.79/increase|compound/ increases/increase/NNS/O/NA/null/increase|nmod:of/increase|case|increase|det|increase|amod|increase|compound ,/,/,/O/NA/0.0/increase|punct/ the/the/DT/O/NA/0.0/force|det/ force/force/NN/O/Focus/3.0/increase|nsubj|increase|nsubj/force|det|force|nmod:of of/of/IN/O/NA/0.0/gravity|case/ gravity/gravity/NN/O/Abstract/2.86/force|nmod:of/gravity|case|gravity|nmod:on on/on/IN/O/NA/0.0/planet|case/ that/that/DT/O/NA/0.0/planet|det/ planet/planet/NN/O/Concrete/4.58/gravity|nmod:on/planet|case|planet|det will/will/MD/O/NA/0.0/increase|aux/ increase/increase/VB/O/Abstract/2.61//increase|nmod:as|increase|cc|increase|punct|increase|nsubj|increase|aux|increase|conj:or	COUPLEDRELATIONSHIP
000b-8380-fb97-aee5	a/a/DT/O/NA/0.0/sunflower|det/ sunflower/sunflower/NN/O/Concrete/4.8/kind|nsubj/sunflower|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/plant|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ plant/plant/NN/O/Concrete/4.76//plant|det:qmod	KINDOF
7423-4510-f89e-0e50	a/a/DT/O/NA/0.0/graph|det/ graph/graph/NN/O/Concrete/4.66/use|nsubjpass/graph|det is/be/VBZ/O/Abstract/1.59/use|auxpass/ used/use/VBN/O/Abstract/2.64//use|nsubjpass|use|auxpass|use|advcl:for for/for/IN/O/NA/0.0/organize|mark/ organizing/organize/VBG/O/NA/null/use|advcl:for/organize|mark|organize|dobj|organize|nmod:over quantitative/quantitative/JJ/O/Abstract/1.92/information|amod/ information/information/NN/O/Abstract/2.87/organize|dobj/information|amod over/over/IN/O/NA/0.0/time|case/ time/time/NN/O/Focus/3.07/organize|nmod:over/time|case	USEDFOR
e4e0-e4bf-0c50-1188	Nayarit/Nayarit/NNP/O/NA/null/state|nsubj/ is/be/VBZ/O/Abstract/1.59/state|cop/ a/a/DT/O/NA/0.0/state|det/ state/state/NN/O/Focus/3.52//state|nsubj|state|cop|state|det|state|amod located/located/JJ/O/NA/null/state|amod/located|nmod:in in/in/IN/O/NA/0.0/Mexico|case/ Mexico/Mexico/NNP/COUNTRY/NA/null/located|nmod:in/Mexico|case	PROTO-SUBDIVISION-COUNTRY
59a4-b2fa-5937-4f14	to/to/TO/O/NA/0.0/preserve|mark/ preserve/preserve/VB/O/Abstract/2.57//preserve|mark|preserve|ccomp food/food/NN/O/Concrete/4.8/mean|nsubj|keep|nsubj:xsubj/ means/mean/VBZ/O/Abstract/1.93/preserve|ccomp/mean|nsubj|mean|xcomp to/to/TO/O/NA/0.0/keep|mark/ keep/keep/VB/O/Abstract/2.37/mean|xcomp/keep|nsubj:xsubj|keep|mark|keep|dobj|keep|advcl:from fresh/fresh/JJ/O/Abstract/1.97/food|amod/ food/food/NN/O/Concrete/4.8/keep|dobj/food|amod from/from/IN/O/NA/0.0/spoil|mark/ spoiling/spoil/VBG/O/Abstract/2.85/keep|advcl:from/spoil|mark	SYNONYMY
8bae-a97c-319c-53f2	distance/distance/NN/O/Focus/3.17/measure|nsubj/ is/be/VBZ/O/Abstract/1.59/measure|cop/ a/a/DT/O/NA/0.0/measure|det/ measure/measure/NN/O/Focus/3.59//measure|nsubj|measure|cop|measure|det|measure|nmod:of of/of/IN/O/NA/0.0/space|case/ space/space/NN/O/Focus/3.54/measure|nmod:of/space|case|space|nmod:from from/from/IN/O/NA/0.0/location|case/ one/one/CD/NUMBER/NA/0.0/location|nummod/ location/location/NN/O/Focus/3.0/space|nmod:from/location|case|location|nummod|location|nmod:to to/to/TO/O/NA/0.0/location|case/ another/another/DT/O/NA/0.0/location|det/ location/location/NN/O/Focus/3.0/location|nmod:to/location|case|location|det	PROTO-MEASUREMENTS
e6fb-12a1-939d-e850	one/one/PRP/O/NA/0.0/get|nsubj/ can/can/MD/O/NA/0.0/get|aux/ get/get/VB/O/Abstract/2.38//get|nsubj|get|aux|get|dobj|get|nmod:from something/something/NN/O/Abstract/1.82/get|dobj/ from/from/IN/O/NA/0.0/source|case/ a/a/DT/O/NA/0.0/source|det/ source/source/NN/O/Abstract/2.96/get|nmod:from/source|case|source|det	AFFORDANCES
c82f-4988-2f41-1019	Croatia/Croatia/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ northern/northern/JJ/O/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
1852-63df-4e71-e20d	Slovenia/Slovenia/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ northern/northern/JJ/O/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
6cf1-9d92-5a26-93fd	fire/fire/NN/CAUSE_OF_DEATH/Concrete/4.68/kind|nsubj/ is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/reaction|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ chemical/chemical/NN/O/Focus/3.86/reaction|compound/ reaction/reaction/NN/O/Abstract/2.41//reaction|det:qmod|reaction|compound	KINDOF
98ae-3574-d787-9fd8	resemble/resemble/VB/O/Abstract/2.19//resemble|ccomp means/means/NNS/O/Abstract/1.93/look|nsubj/ look/look/VB/O/Abstract/2.96/resemble|ccomp/look|nsubj|look|nmod like/like/IN/O/NA/0.0/look|nmod/	SYNONYMY
80de-489f-48b2-16f4	an/a/DT/O/NA/0.0/thing|det/ animal/animal/NN/O/Concrete/4.61/thing|compound/animal|cc|animal|conj:or or/or/CC/O/NA/0.0/animal|cc/ living/live/VBG/O/Focus/3.04/animal|conj:or|thing|compound/ thing/thing/NN/O/Focus/3.17/require|nsubj/thing|det|thing|compound|thing|compound requires/require/VBZ/O/NA/null//require|nsubj|require|dobj nutrients/nutrient/NNS/O/NA/null/require|dobj/nutrient|nmod:for for/for/IN/O/NA/0.0/survival|case/ survival/survival/NN/O/Abstract/2.34/nutrient|nmod:for/survival|case	REQUIRES
f2b6-e2f5-8939-94ae	carnivores/carnivore/NNS/O/NA/null/eat|nsubj/ only/only/RB/O/Abstract/2.41/eat|advmod/ eat/eat/VBP/O/Concrete/4.44//eat|nsubj|eat|advmod|eat|dobj animals/animal/NNS/O/NA/null/eat|dobj/	PROTO-CONSUMERS
3f4c-c241-6217-60ff	an/a/DT/O/NA/0.0/animal|det/ animal/animal/NN/O/Concrete/4.61/member|nsubj/animal|det is/be/VBZ/O/Abstract/1.59/member|cop/ a/a/DT/O/NA/0.0/member|det/ member/member/NN/O/Focus/3.07//member|nsubj|member|cop|member|det|member|nmod:of of/of/IN/O/NA/0.0/species|case/ an/a/DT/O/NA/0.0/species|det/ animal/animal/NN/O/Concrete/4.61/species|compound/ species/species/NNS/O/Focus/3.36/member|nmod:of/species|case|species|det|species|compound	SYNONYMY
10ce-c060-90b9-b748	an/a/DT/O/NA/0.0/animal|det/ animal/animal/NN/O/Concrete/4.61/kind|nsubj/animal|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/organism|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ organism/organism/NN/O/Focus/4.16//organism|det:qmod	KINDOF
65d3-05bf-28db-3f1a	a/a/DT/O/NA/0.0/puddle|det/ puddle/puddle/NN/O/Concrete/4.67/kind|nsubj/puddle|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/body|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ body/body/NN/O/Concrete/4.79//body|det:qmod|body|nmod:of of/of/IN/O/NA/0.0/water|case/ water/water/NN/O/Concrete/5.0/body|nmod:of/water|case	KINDOF
5368-ccdf-d870-eae9	a/a/DT/O/NA/0.0/brake|det/ brake/brake/NNP/O/Concrete/4.44/kind|nsubj/brake|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ object/object/NN/O/Focus/3.66//object|det:qmod	KINDOF
e9cb-fdf8-abe6-7d9a	a/a/DT/O/NA/0.0/kilogram|det/ kilogram/kilogram/NN/O/Focus/4.14/kind|nsubj/kilogram|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/unit|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ unit/unit/NN/O/Focus/3.77//unit|det:qmod|unit|acl:for for/for/IN/O/NA/0.0/measure|mark/ measuring/measure/VBG/O/Focus/3.52/unit|acl:for/measure|mark|measure|dobj mass/mass/NN/O/Focus/3.44/measure|dobj/	KINDOF
7650-49b9-49e2-621d	a/a/DT/O/NA/0.0/pull|det/ pull/pull/NN/O/Focus/3.97/kind|nsubj/pull|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/force|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ force/force/NN/O/Focus/3.0//force|det:qmod	KINDOF
10d9-392d-68ee-15bc	Czech/Czech/NNP/COUNTRY/NA/null/Republic|compound/ Republic/Republic/NNP/COUNTRY/Abstract/2.81/located|nsubj/Republic|compound is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ northern/northern/JJ/O/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
5951-c5bc-d3b9-c818	if/if/IN/O/NA/0.0/lose|mark/ a/a/DT/O/NA/0.0/body|det/ body/body/NN/O/Concrete/4.79/lose|nsubj/body|det|body|nmod:of of/of/IN/O/NA/0.0/water|case/ water/water/NN/O/Concrete/5.0/body|nmod:of/water|case loses/lose/VBZ/O/NA/null//lose|mark|lose|nsubj|lose|dobj|lose|advmod|lose|ccomp all/all/DT/O/NA/0.0/water|det/ water/water/NN/O/Concrete/5.0/lose|dobj/water|det then/then/RB/O/Abstract/1.44/lose|advmod/ that/that/IN/O/NA/0.0/exist|mark/ body/body/NN/O/Concrete/4.79/exist|nsubj/body|nmod:of of/of/IN/O/NA/0.0/water|case/ water/water/NN/O/Concrete/5.0/body|nmod:of/water|case does/do/VBZ/O/Abstract/2.24/exist|aux/ not/not/RB/O/Abstract/2.08/exist|neg/ exist/exist/VB/O/Abstract/2.38/lose|ccomp/exist|mark|exist|nsubj|exist|aux|exist|neg|exist|advmod any/any/DT/O/NA/0.0/more|det/ more/more/JJR/O/Abstract/2.37/exist|advmod/more|det	PROTO-IF-THEN
1857-eaa2-79ea-ce00	as/as/IN/O/NA/0.0/increase|case/ temperature/temperature/NN/O/Focus/3.71/increase|compound/ increases/increase/NNS/O/NA/null/increase|nmod:as/increase|case|increase|compound ,/,/,/O/NA/0.0/increase|punct/ the/the/DT/O/NA/0.0/ability|det/ ability/ability/NN/O/Abstract/1.81/increase|nsubj/ability|det|ability|nmod:of of/of/IN/O/NA/0.0/liquid|case/ that/that/DT/O/NA/0.0/liquid|det/ liquid/liquid/NN/O/Concrete/4.72/ability|nmod:of/liquid|case|liquid|det|liquid|acl:to to/to/TO/O/NA/0.0/dissolve|mark/ dissolve/dissolve/VB/O/Focus/3.15/liquid|acl:to/dissolve|mark|dissolve|dobj solids/solid/NNS/O/NA/null/dissolve|dobj/ will/will/MD/O/NA/0.0/increase|aux/ increase/increase/VB/O/Abstract/2.61//increase|nmod:as|increase|punct|increase|nsubj|increase|aux	COUPLEDRELATIONSHIP
9098-c80a-ed21-5447	a/a/DT/O/NA/0.0/paper|det/ paper/paper/NN/O/Concrete/4.93/kind|nsubj/paper|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ object/object/NN/O/Focus/3.66//object|det:qmod	KINDOF
b267-35c1-c2c8-f1f0	reducing/reduce/VBG/O/Abstract/2.5//reduce|dobj|reduce|dep|reduce|nsubj bacteria/bacterium/NNS/O/Focus/4.14/reduce|dobj/bacterium|nmod:in in/in/IN/O/NA/0.0/food|case/ food/food/NN/O/Concrete/4.8/bacterium|nmod:in/food|case prevents/prevent/VBZ/O/NA/null/reduce|dep/ illness/illness/NN/CAUSE_OF_DEATH/Focus/3.54/reduce|nsubj/illness|nmod:in in/in/IN/O/NA/0.0/people|case/ people/people/NNS/O/Concrete/4.82/illness|nmod:in/people|case	PROTO-ACTION
023a-cb3f-47ab-8682	different/different/JJ/O/Abstract/1.97/type|amod/ types/type/NNS/O/NA/null/have|nsubj/type|amod|type|nmod:of of/of/IN/O/NA/0.0/soil|case/ soil/soil/NN/O/Concrete/4.87/type|nmod:of/soil|case have/have/VBP/O/Abstract/2.18//have|nsubj|have|dobj different/different/JJ/O/Abstract/1.97/texture|amod/ textures/texture/NNS/O/NA/null/have|dobj/texture|amod	PROTO-PROPERTIES-THINGS
d7c1-cdfd-2de5-6b7d	plants/plant/NNS/O/NA/null/absorb|nsubj/ absorb/absorb/VBP/O/Focus/3.11//absorb|nsubj|absorb|dobj|absorb|dobj|absorb|nmod:from|absorb|nmod:into|absorb|nmod:through nutrients/nutrient/NNS/O/NA/null/absorb|dobj/nutrient|cc|nutrient|conj:or|nutrient|conj:or or/or/CC/O/NA/0.0/nutrient|cc/ water/water/NN/O/Concrete/5.0/absorb|dobj|nutrient|conj:or/water|cc|water|conj:or or/or/CC/O/NA/0.0/water|cc/ oxygen/oxygen/NN/O/Focus/3.66/nutrient|conj:or|water|conj:or/ from/from/IN/O/NA/0.0/soil|case/ soil/soil/NN/O/Concrete/4.87/absorb|nmod:from/soil|case into/into/IN/O/NA/0.0/themselves|case/ themselves/themselves/PRP/O/NA/0.0/absorb|nmod:into/themselves|case through/through/IN/O/NA/0.0/root|case/ their/they/PRP$/O/NA/0.0/root|nmod:poss/ roots/root/NNS/O/NA/null/absorb|nmod:through/root|case|root|nmod:poss	TRANSFER
e348-689b-5fde-b228	a/a/DT/O/NA/0.0/string|det/ string/string/NN/O/Concrete/4.76/kind|nsubj/string|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ object/object/NN/O/Focus/3.66//object|det:qmod	KINDOF
f62b-71c3-882e-dcd9	Massachusetts/Massachusetts/NNP/STATE_OR_PROVINCE/NA/null/state|nsubj/ is/be/VBZ/O/Abstract/1.59/state|cop/ a/a/DT/O/NA/0.0/state|det/ state/state/NN/O/Focus/3.52//state|nsubj|state|cop|state|det|state|amod|state|nmod:of located/located/JJ/O/NA/null/state|amod/located|nmod:in in/in/IN/O/NA/0.0/States|case/ the/the/DT/O/NA/0.0/States|det/ United/United/NNP/COUNTRY/Abstract/2.61/States|compound/ States/States/NNPS/COUNTRY/NA/null/located|nmod:in/States|case|States|det|States|compound of/of/IN/COUNTRY/NA/0.0/America|case/ America/America/NNP/COUNTRY/NA/null/state|nmod:of/America|case	PROTO-SUBDIVISION-COUNTRY
405a-72ae-da94-0c7d	a/a/DT/O/NA/0.0/load|det/ load/load/NN/O/Focus/3.63/kind|nsubj/load|det|load|nmod:of of/of/IN/O/NA/0.0/brick|case/ bricks/brick/NNS/O/NA/null/load|nmod:of/brick|case is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ object/object/NN/O/Focus/3.66//object|det:qmod	KINDOF
d0a1-2d66-9db7-09be	measuring/measure/VBG/O/Focus/3.52//measure|ccomp is/be/VBZ/O/Abstract/1.59/similar|cop/ similar/similar/JJ/O/Abstract/2.46/measure|ccomp/similar|cop|similar|nmod:to to/to/TO/O/NA/0.0/datum|case/ collecting/collect/VBG/O/NA/null/datum|amod/ data/datum/NNS/O/Focus/3.93/similar|nmod:to/datum|case|datum|amod	SYNONYMY
f252-528b-78fa-6956	arctic/arctic/JJ/O/Focus/3.0/animal|amod/ animals/animal/NNS/O/NA/null//animal|amod|animal|dep live/live/VB/O/Focus/3.57/animal|dep/live|nmod:in in/in/IN/O/NA/0.0/environment|case/ an/a/DT/O/NA/0.0/environment|det/ arctic/arctic/JJ/O/Focus/3.0/environment|amod/ environment/environment/NN/O/Focus/3.74/live|nmod:in/environment|case|environment|det|environment|amod	PROTO-HABITAT
661c-7af5-8c9a-80e9	An/a/DT/O/NA/0.0/example|det/ example/example/NN/O/Focus/3.03/turn|nsubj/example|det|example|nmod:of of/of/IN/O/NA/0.0/conservation|case/ conservation/conservation/NN/O/Abstract/2.41/example|nmod:of/conservation|case is/be/VBZ/O/Abstract/1.59/turn|aux/ turning/turn/VBG/O/Focus/3.19//turn|nsubj|turn|aux|turn|compound:prt|turn|dobj off/off/RP/O/NA/0.0/turn|compound:prt/ the/the/DT/O/NA/0.0/water|det/ water/water/NN/O/Concrete/5.0/turn|dobj/water|det|water|nmod:while while/while/IN/O/NA/0.0/tooth|case/ brushing/brushing/NN/O/Focus/3.81/tooth|compound/ teeth/tooth/NNS/O/Concrete/4.96/water|nmod:while/tooth|case|tooth|compound	EXAMPLES
1d4f-7b26-a32f-d1df	flat/flat/JJ/O/Focus/4.07/means|amod/ means/means/NNS/O/Abstract/1.93//means|amod|means|dep level/level/NN/O/Abstract/2.86/means|dep/	SYNONYMY
a094-21de-59c0-f3ad	all/all/DT/O/NA/0.0/thing|det/ living/live/VBG/O/Focus/3.04/thing|amod/ things/thing/NNS/O/NA/null/have|nsubj/thing|det|thing|amod have/have/VBP/O/Abstract/2.18//have|nsubj|have|dobj life/life/NN/O/Abstract/2.69/cycle|compound/ cycles/cycle/NNS/O/NA/null/have|dobj/cycle|compound	PROTO-PROPERTIES-THINGS
2a1f-7883-c269-3736	a/a/DT/O/NA/0.0/mammal|det/ mammal/mammal/NN/O/Concrete/4.59/kind|nsubj/mammal|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/animal|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ animal/animal/NN/O/Concrete/4.61//animal|det:qmod	KINDOF
9ead-baf3-0465-3c2a	smell/smell/NN/O/Focus/3.7/kind|nsubj/ is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/sense|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ sense/sense/NN/O/Abstract/2.61//sense|det:qmod	KINDOF
